8.86868 3.04209
13.8896 4.10718
11.6202 6.87979
10.8219 6.68081
14.1441 3.63323
8.39137 1.19877
8.80215 4.61409
17.0513 2.97433
1.51189 1.02542
12.0231 5.79272
11.7313 1.52989
2.42866 0.021363
15.0194 4.06354
11.3187 6.29566
4.3495 2.04474
15.1537 5.88061
15.9935 2.98471
9.99725 6.51265
2.50313 0.698569
14.2735 1.11637
11.1795 2.22846
14.2924 2.59255
13.0992 6.10858
11.8699 2.12592
6.2624 2.17414
2.96518 1.41057
5.77044 1.5006
8.77529 1.35929
12.7854 5.29954
12.0127 8.25831
6.84225 2.07251
12.5144 5.55162
14.2961 9.2993
14.5964 7.80908
15.4631 0.528581
2.68258 1.20151
9.92279 4.69131
13.1413 6.23371
10.3928 5.52293
9.382 6.36647
19.8572 0.0943022
4.67544 0.966521
6.14826 4.04706
9.77874 1.71941
12.4821 3.39732
14.9876 0.320444
12.1158 2.49611
16.6362 2.17597
2.86325 1.77679
16.4257 3.98419
8.01233 4.38795
12.2709 6.13636
7.28477 3.88562
10.4514 6.23829
2.39021 0.0683615
9.05606 5.69964
6.93808 0.901822
10.6497 6.6512
18.4313 1.70934
18.4173 0.142827
13.8456 3.20109
6.83126 3.91949
15.4753 0.172735
12.0652 4.28602
11.7289 6.61977
10.0064 6.99393
15.3423 5.04379
8.23695 2.43721
12.3307 5.50615
10.062 0.514237
12.8562 3.91308
17.3992 4.19507
10.1242 4.28175
9.03104 5.07309
8.04773 5.71856
11.9681 2.2309
12.2544 2.11005
12.0005 4.19935
14.6843 6.37013
14.5195 7.65831
12.6341 2.35969
4.86343 1.84729
14.0104 9.4171
18.4509 1.57537
10.9671 7.03177
10.3317 0.395825
10.513 0.522782
11.3627 0.823084
11.0868 5.99994
15.9661 4.49049
10.1083 5.73412
7.37083 3.54503
13.5295 1.88879
15.2641 5.66607
9.89715 4.42183
13.2279 5.48143
11.4121 0.0744652
13.9573 9.53948
2.48421 0.843532
8.61843 2.89926
15.5596 3.35063
17.7349 0.880459
12.3319 3.57219
1.11576 0.04944
12.6579 4.21216
8.70449 4.21735
7.60399 2.40638
10.405 3.25755
8.9993 6.03412
6.21601 4.41145
12.8275 7.25394
10.8768 0.0341807
6.19709 3.98877
10.7059 1.54515
7.4105 0.318918
4.91043 0.189825
12.0682 2.2721
9.01517 3.16904
15.8605 5.17594
12.9423 0.803858
15.0731 3.74645
2.61055 0.811487
6.26606 2.64565
13.2945 3.58501
8.27601 4.48775
13.2078 3.58898
15.5565 2.79916
5.49883 1.2009
14.2936 2.05298
8.52626 1.2363
12.4131 4.13007
12.6963 1.78137
8.11731 1.97668
15.045 7.33634
4.50941 0.493484
11.8198 0.605792
9.30937 0.182806
11.099 1.99255
7.72118 5.24277
14.0843 6.93808
11.008 0.997345
7.14072 3.20353
13.4324 4.65957
6.46565 1.76122
11.5958 5.64226
9.77935 5.11673
1.21097 0.61861
8.96146 4.85824
13.574 4.76302
11.4316 4.71267
15.3185 7.4984
14.4676 1.70843
12.8782 8.61629
10.9445 2.25806
4.74929 1.56133
15.9062 0.44557
12.2294 4.43922
14.5048 7.77184
14.7575 5.93738
11.0623 0.0457778
3.78552 0.388806
14.3175 1.96448
15.4271 4.69802
12.8166 8.94681
12.9673 5.07035
12.1726 7.53197
15.443 0.81576
7.64122 3.11197
8.8937 3.06406
11.5744 3.12021
11.8723 4.07422
3.62377 1.41362
5.59709 0.138554
17.1892 1.34373
10.2145 3.6961
11.1087 0.322581
16.8963 2.45216
4.63271 2.84921
17.2069 1.09592
7.83837 0.848415
8.19361 0.600299
10.3531 4.59304
11.3852 2.99326
3.53404 1.78106
8.82168 2.50496
6.54866 1.80059
7.10227 4.51796
9.25871 2.01239
5.96576 1.82165
5.48479 3.51329
8.46339 1.00803
9.63408 3.17667
14.2637 7.98334
13.8273 4.27534
12.9704 7.5341
12.5101 3.78735
16.2841 3.57494
17.4694 3.03476
6.65914 0.25544
17.7105 1.50212
11.7301 4.10504
1.8012 0.706503
2.96945 1.23264
5.45854 0.0573748
11.0105 3.20811
2.84616 0.642109
13.4648 1.64922
18.0987 0.254219
3.70251 0.14832
9.63042 0.670186
5.90045 3.34544
10.2707 1.79266
11.6019 8.28059
14.8582 0.93997
18.1915 0.838038
10.5692 2.23426
15.1653 6.74856
14.4145 6.19556
14.2393 0.7004
9.78057 2.84982
12.8043 1.39683
4.36415 2.78787
14.7301 6.76473
12.3386 0.979644
9.93866 0.251473
17.4328 2.86966
16.0839 2.80618
7.85058 0.554827
11.8314 3.78704
7.26951 1.0184
13.6363 6.64846
11.7637 1.47526
10.0833 4.3318
15.2629 6.22913
11.5934 7.95618
15.7604 5.75243
11.0282 0.157781
7.73034 0.0750755
12.7207 6.78304
12.349 7.56005
10.2219 1.17832
5.76434 2.54891
9.38139 0.0683615
14.4176 0.858791
11.5445 3.32011
11.7392 7.81549
12.6798 4.31288
12.476 4.23566
8.21986 5.35234
6.01215 1.70568
14.0776 2.49123
7.9458 4.9321
8.15943 0.848415
11.9755 2.14484
10.4733 1.28605
4.23719 2.81045
11.5445 2.96152
9.22025 0.694906
12.468 2.7607
2.44819 1.26804
9.2758 6.15467
16.8297 0.867031
3.64452 0.988189
15.6835 2.53395
7.68761 3.26121
15.2849 5.45915
1.55828 0.0100711
9.95148 2.41859
14.8485 5.29191
2.98715 1.2241
12.9276 7.96991
15.9703 6.42445
12.9386 7.98456
14.0324 9.7824
13.5405 9.27763
14.749 8.34956
11.8235 0.160833
6.35151 3.11289
10.0504 4.33515
15.8934 1.88208
10.5234 6.54805
11.478 3.40403
15.4497 4.72091
7.92077 3.72021
13.9805 7.7102
8.84854 1.26865
6.8862 4.39222
9.05728 5.68957
13.9927 1.03214
11.7466 8.37062
4.11817 0.505997
13.6296 7.40837
10.1785 6.4565
11.4145 4.9031
3.98999 0.879543
14.2058 6.45741
13.986 5.29313
18.7603 1.85186
6.73788 3.29691
10.5234 0.660726
11.9407 4.36354
15.1701 0.238655
13.6302 9.02493
12.8587 1.45024
5.35417 1.15757
15.023 7.37083
15.5309 6.28895
6.99728 4.52467
8.77102 1.89917
10.665 0.327464
9.60845 1.948
13.8279 3.46324
14.3962 4.41572
18.2971 2.09662
15.8013 3.27677
7.16636 3.95978
10.4465 6.17145
6.26789 0.0103763
9.37346 0.926847
15.678 5.88275
18.0657 0.0747703
11.5085 3.93994
5.81439 0.0964385
14.5305 1.51646
6.75558 0.685751
13.043 1.9776
10.1413 2.89071
13.3683 2.89193
16.9036 3.3784
12.6304 1.75085
11.0288 0.589007
12.7757 7.58782
6.62984 0.823084
16.1162 3.69732
14.5262 0.224311
1.20975 0.393689
14.1209 7.49107
15.6871 1.7954
11.9877 3.80444
10.8982 0.662252
3.87951 1.23356
6.38508 1.99286
6.16901 0.237129
7.56005 4.29579
11.7478 7.08884
9.23124 6.46565
7.72729 4.21064
9.9765 1.91626
18.7146 0.362865
12.1799 5.25987
12.6225 4.75417
4.803 0.582293
17.4279 2.22877
8.97244 2.17078
12.23 4.16974
9.82452 4.58602
17.102 4.58815
14.0239 0.14069
12.1317 4.76608
16.1315 2.94931
7.02109 1.6834
13.5679 6.70309
12.418 3.55419
11.4859 4.23139
12.2221 3.3488
9.39787 1.14414
4.28419 0.944548
9.88311 0.189215
14.1807 1.17801
13.1272 5.67827
5.73809 1.65105
7.80236 0.681173
9.73418 0.464187
18.0193 2.96548
7.38182 3.24259
17.044 0.740074
1.5772 0.821863
8.64589 5.61022
15.1524 2.23914
15.6932 2.36763
11.1319 3.8258
14.8503 7.60094
6.63228 3.96283
5.89618 2.44209
14.9431 5.22416
16.6436 0.328684
8.6166 5.66179
13.6784 7.257
13.5313 2.79916
5.11002 3.28257
8.37916 2.68349
14.2143 8.47041
17.1972 4.50209
14.1655 5.40117
12.8239 3.22977
9.96063 2.85623
11.2418 5.82049
10.8048 5.40513
10.1315 0.958586
6.84103 3.50291
12.6304 2.34993
12.5669 7.48619
5.04227 3.53343
12.8941 1.15268
14.7185 6.57338
8.04102 5.64165
12.3801 1.40934
11.7386 4.19111
11.4286 7.40013
9.09513 2.98776
7.04428 2.84371
3.26426 1.4301
18.5675 1.76794
9.94476 6.99789
3.17209 0.529801
12.9319 2.67495
12.28 2.45216
13.3543 4.97696
14.6977 0.374157
6.30634 1.09897
15.7274 2.41981
6.38447 4.51064
13.1974 6.12445
7.30857 1.58727
9.38444 4.25031
15.0383 2.27088
12.9435 5.42894
16.1882 3.84686
10.3702 5.94134
12.6237 7.7224
13.8072 7.20298
12.974 0.945158
13.925 9.26786
6.5566 0.278939
4.32447 2.91665
4.61623 2.07678
3.63659 2.15796
13.1822 1.8717
10.3909 2.74178
15.0139 6.13269
18.0834 0.773644
11.4164 1.61931
4.6791 0.586261
15.6322 4.91379
3.54564 0.457167
10.5142 5.85131
13.8755 5.63433
13.9866 5.62365
6.59505 2.99539
1.62053 0.797143
12.2874 2.76681
16.4031 0.616169
11.6111 7.67693
16.1736 0.435194
0.706809 0.0216681
5.43229 3.41655
16.5978 5.197
15.1451 4.51216
11.5378 8.01691
8.65444 0.814234
6.39668 0.570086
11.7026 4.55611
4.15479 0.668355
16.8645 2.90719
11.2174 6.02557
14.9071 4.41176
14.6257 5.67125
17.0421 2.77108
11.3419 5.91479
11.2149 4.72579
8.61476 5.30747
15.3441 1.49174
15.5535 0.587176
14.9358 4.96597
7.41844 2.39692
2.69723 0.986663
5.57634 3.07901
13.7516 0.436415
8.78384 1.0477
6.40706 2.29469
15.1219 1.50151
6.77145 2.84097
10.9531 0.595416
12.4113 5.77441
10.925 3.18186
9.76348 1.34159
13.8157 6.0802
13.8774 4.87686
15.2043 0.563066
7.86584 5.02274
14.9559 6.87948
6.64632 0.451979
6.93564 4.85916
6.85629 2.31971
13.8334 7.20084
11.6129 2.06061
10.8957 1.5952
15.7323 4.62691
4.49843 0.448622
14.7411 1.69652
9.28312 1.41148
18.3325 2.07526
16.0448 0.37019
6.67501 1.36967
6.27033 2.53059
16.2004 4.00098
13.0125 2.71676
9.71038 5.28489
12.1433 4.38978
14.937 8.3282
15.7561 0.591754
13.8139 7.12546
9.794 5.06485
5.63738 3.66741
14.2869 8.58516
8.83206 0.594806
10.607 4.97269
18.5424 1.57903
16.3884 1.29856
14.8576 4.832
7.73827 2.13355
5.08072 1.45207
15.1201 2.1662
11.1563 0.585955
14.0904 8.20124
19.1595 0.138554
3.35276 0.519425
7.63268 1.42674
13.0235 7.83624
13.4501 7.20359
10.4447 5.30229
11.3248 2.87423
12.6542 2.35664
11.3651 2.96823
14.8601 7.56188
8.37977 5.51561
12.1311 1.35746
16.1779 4.77401
9.95331 5.9154
13.0003 5.41643
2.73873 1.171
9.26237 1.88116
4.28602 2.87545
17.5323 2.95755
10.4282 4.6144
8.58486 4.94858
15.96 5.92944
12.6054 7.34336
10.9915 7.65435
10.474 2.98807
19.0625 0.137028
7.48619 3.26914
10.7633 3.30638
11.066 6.23463
13.6876 8.68679
6.03961 4.28724
8.33277 4.55214
14.7826 6.96982
14.3266 5.78692
14.4127 5.63463
13.339 2.88461
10.856 6.75649
6.4742 0.658895
6.72445 2.5483
18.3953 0.966826
14.1935 6.94845
12.219 4.91073
12.1659 8.41548
15.9655 3.8847
11.6208 5.2913
13.383 9.40672
18.3081 0.973846
10.9207 2.91971
2.2718 1.27079
12.7024 1.73345
4.08826 0.448317
6.24104 2.45705
9.82269 3.20231
10.4617 1.85339
16.0582 6.53157
15.247 7.0394
17.6531 2.67006
8.82839 0.596942
13.3299 2.7131
5.01968 2.20008
4.34767 1.26682
7.00095 3.58898
13.2914 6.82333
11.1087 4.35652
8.24549 2.95511
9.66399 6.68172
12.5419 0.696127
14.033 6.74276
4.96109 0.307016
15.8147 1.57048
14.1661 8.3578
8.28089 3.84442
10.9714 1.88299
7.92749 3.36985
9.61028 6.74856
3.08176 2.18543
2.89682 1.29398
11.1228 3.90149
11.9236 0.089114
4.79019 3.06711
11.6269 2.76284
10.5234 6.22333
13.4495 4.60433
9.02249 1.51219
19.1296 0.0747703
9.31547 1.72826
8.36329 1.97882
12.8452 5.33403
4.01013 2.53212
12.6652 7.25944
17.0348 4.36293
15.5351 0.32899
10.4379 0.38789
10.8805 0.265206
12.3972 8.16431
9.99664 5.22263
12.9887 5.89862
14.655 7.44957
12.9148 8.14844
14.7032 2.05145
9.66216 0.635395
16.6326 3.90484
15.8037 6.91733
3.92773 0.206915
10.593 6.28529
11.0428 5.59618
7.70837 3.13974
6.46931 1.3654
9.14823 2.62825
17.9534 2.74911
17.1642 4.07239
11.7838 3.31034
8.35414 1.95044
6.57002 2.9899
9.47478 5.94653
4.99588 1.58452
13.7242 8.81802
7.24448 2.05145
3.93078 1.04404
10.2072 0.810572
19.4324 0.871303
17.6702 2.24372
3.19895 0.224006
2.96762 1.66601
13.347 2.89377
8.58913 4.17707
10.4276 6.37165
13.2774 5.44969
11.652 0.00244148
11.5403 3.11625
12.1793 6.34816
12.7726 4.70565
13.6467 7.10959
15.4686 2.20618
9.50896 5.4857
11.4328 3.53526
12.1494 3.53008
9.28007 2.09906
6.54134 1.1829
13.3055 7.87378
1.14566 0.629902
18.5412 2.08441
13.8493 9.09757
15.7695 4.44746
8.91263 4.92416
16.5661 0.182806
9.51811 6.58498
12.0286 2.54799
8.98953 6.36799
11.0672 4.90677
9.75738 0.960417
14.8466 3.53343
18.4338 1.04984
12.2813 5.91754
16.5374 5.70605
19.2517 0.374767
5.94073 1.25492
2.77169 1.44322
17.4126 3.25877
14.3083 1.03122
11.3163 0.886563
9.00662 0.760826
1.24454 0.266427
10.8524 3.61675
12.3746 8.15546
9.77386 6.76199
18.4094 1.64586
19.6435 0.00183111
13.0039 4.25153
4.78896 2.07312
3.68908 0.771813
12.7116 0.985443
10.5216 2.44667
7.58202 0.352184
13.795 4.05805
13.4587 8.55342
12.866 7.47917
13.9592 0.207526
12.7079 6.76565
7.40135 2.17292
5.31327 2.10761
13.676 7.82678
9.62127 5.82202
16.8761 0.913419
17.5799 0.354015
18.0126 0.061037
15.689 2.04749
14.7661 3.62774
6.12018 3.16904
7.81518 4.64278
14.3876 8.28883
4.0846 0.79165
6.47664 2.32978
9.88495 1.85705
16.1632 1.68096
14.4627 7.04031
6.59566 2.99448
13.8542 5.76342
8.9761 4.2494
15.7903 1.03458
11.5787 4.79934
11.1179 2.07526
9.29838 0.0265511
2.38838 1.00101
10.5051 6.7861
10.264 6.92495
18.0706 0.93234
15.0548 1.1298
8.82778 4.52834
5.12467 3.49956
3.27769 1.49205
10.9592 4.14136
14.9803 0.824
14.3004 9.45738
8.69533 0.467238
12.1177 3.46355
11.2467 0.292978
10.0363 3.09153
7.49351 2.47444
11.0569 0.271004
8.96634 1.07212
9.98138 3.08969
3.24229 0.0308237
11.6276 1.06906
11.1466 2.00598
11.204 2.94259
14.6251 2.9017
10.0961 4.77218
9.4583 0.29664
18.5235 2.43629
2.55928 0.637837
13.8505 3.89721
7.43614 2.33375
12.772 7.12424
6.89596 2.19611
15.576 5.51775
7.54051 4.81887
8.7875 3.6549
2.84677 0.243538
13.0461 4.28327
3.50047 0.480667
11.5439 5.81744
8.33766 3.8023
6.97775 1.37883
7.45811 3.00668
16.0424 3.94238
18.0035 1.62542
5.27787 0.92288
4.22559 2.8135
11.4176 3.6082
14.3437 3.80963
15.3618 2.38258
6.44124 3.80261
8.24915 1.15299
13.4916 4.79263
13.2029 7.05222
3.78735 2.31574
9.5114 1.37944
10.0571 7.08945
12.349 5.24033
15.4155 0.427259
8.00867 3.42418
19.2627 0.749535
7.51305 3.90637
12.3466 5.53667
11.2253 4.84848
19.5672 0.678121
15.0615 2.13111
14.1166 3.60576
12.8147 4.04553
9.38871 1.40599
6.00665 2.43995
10.8359 1.85522
8.81497 1.95379
10.4807 6.98508
6.76717 4.70779
7.50633 1.47313
11.7618 7.67571
13.0345 2.99448
13.8279 5.10025
14.7252 7.35374
11.8259 6.60695
8.86258 0.0839259
7.49351 1.13773
8.96573 1.50334
11.8003 3.26334
14.6165 6.49312
14.8979 8.32362
16.7455 2.37526
15.9691 2.8547
16.2493 2.219
19.6991 0.291147
12.8617 3.13303
7.8341 5.21897
13.4025 4.27595
15.0682 3.81176
11.3724 4.21766
8.39686 2.81808
17.9882 0.671102
8.6697 0.200201
8.71914 5.82293
14.8991 5.29191
18.9789 1.17954
14.8869 2.94504
7.34886 4.44441
8.53969 0.355846
9.01639 2.53121
6.77023 3.87707
6.26301 3.73913
11.9333 2.39937
12.0023 4.49934
15.2861 7.19199
10.8457 6.53462
16.0955 2.72835
9.46135 4.47066
5.16556 0.485855
9.24711 3.96435
13.1883 6.2685
3.37046 1.1536
10.7486 2.97494
15.5626 1.51372
14.8454 1.57811
15.0041 7.46361
14.4914 7.41386
9.22086 3.28227
8.70632 5.71795
10.7724 7.60765
9.44304 4.67666
16.0497 2.02612
3.64879 0.201117
14.4426 8.31874
13.5832 2.42195
14.0281 6.10767
6.51692 4.38581
11.7826 6.49129
15.3276 4.69619
15.5504 1.01749
8.41151 2.74453
14.5329 4.94308
16.4428 4.35865
16.6771 3.29966
12.125 6.03473
7.60521 1.10874
11.4774 3.74218
8.87417 2.07892
6.88986 1.05747
10.9555 5.33708
13.2463 6.3976
14.4987 8.67977
11.879 4.99863
14.7966 6.09302
6.90939 2.64657
2.78268 0.739769
14.6171 4.67421
7.24876 1.84912
10.2243 2.08258
16.4733 5.41948
14.8424 2.49977
3.91797 2.04657
16.762 3.7138
8.08313 5.06973
15.9569 0.193487
10.9635 5.73748
4.81033 3.43211
4.51247 0.0836207
9.81292 3.89172
14.5207 4.04187
12.0884 7.86035
4.37147 2.91116
11.1234 0.331126
16.2487 0.0518815
3.65612 0.787378
10.286 1.08676
6.18793 1.94586
7.36473 5.07645
10.4251 1.81127
6.26301 0.17243
5.98285 4.01288
11.2613 5.75884
16.4769 1.14719
11.0611 3.55754
8.78079 3.10343
7.61315 3.1666
7.92138 4.07392
8.58852 0.349437
15.938 0.895108
10.6253 5.45671
8.12525 0.0668355
16.1144 3.98267
15.6078 2.69387
14.5982 1.48289
14.8332 7.03055
18.9447 0.58504
11.5116 2.65633
6.48213 2.74789
5.33158 2.30079
12.8544 7.47856
16.6643 4.94858
3.91369 0.719321
15.3349 5.71001
4.37025 3.06192
6.99789 4.83718
4.64492 2.02155
17.3382 0.657064
12.4461 0.183111
11.1655 4.7853
7.8634 1.85858
7.29881 0.627155
5.76495 2.07739
12.5492 7.61101
18.0029 2.0838
11.4389 7.23228
14.4523 3.27036
11.0672 2.88522
16.8163 5.01907
10.6748 0.575274
5.70269 2.69387
12.4699 2.16346
11.6355 1.76885
4.68581 2.07129
10.7193 2.95206
13.1883 4.23688
14.2412 1.4771
10.3555 2.39479
18.5192 0.235298
12.1458 5.85864
11.8802 2.39296
15.6932 2.27973
7.56676 0.542009
8.84121 1.42979
12.2861 4.756
11.4658 2.13507
1.17435 0.275277
14.0202 1.61199
17.7587 2.51503
6.30757 1.96661
16.1882 1.34739
13.2865 3.2963
15.1708 1.36326
13.8493 4.06201
10.123 1.66265
5.19852 3.05063
13.3219 1.2241
15.7176 4.37819
16.7144 2.38563
5.56658 0.112918
6.2093 1.85675
9.0054 0.370495
9.96246 1.59185
8.35353 2.93741
8.87112 4.35408
12.3185 1.59429
9.63591 5.28672
14.2741 7.87072
10.6113 5.04624
3.65978 2.03131
18.1256 2.18543
7.59056 0.147099
11.4798 7.18925
17.3315 0.759911
12.2727 8.28486
13.5667 6.56514
11.6703 5.08316
4.89639 1.17435
14.0013 4.63332
7.02902 3.78826
13.4355 0.364391
12.1207 2.24158
4.18836 0.814844
3.76049 2.5248
15.0023 1.54637
12.277 3.28867
12.9649 5.13077
13.7175 5.84918
11.9108 1.29368
16.3823 4.94583
0.722068 0.0585955
14.8283 5.244
15.1695 7.9696
9.80255 3.9259
17.2912 3.79589
6.70858 1.89154
5.83819 0.0900296
8.32911 5.67248
13.6753 0.862148
14.9437 2.85714
12.2373 6.03381
15.4955 0.156255
11.5494 1.36753
18.6749 1.54851
15.482 1.34251
17.6867 3.15775
16.8975 0.554216
13.4513 4.39222
13.8182 5.63738
14.2692 5.04044
8.96817 1.4594
16.3152 4.11206
7.56371 1.73864
8.39869 1.15726
4.51369 3.05338
6.67257 4.60219
18.1286 2.08472
14.1307 8.61385
0.971709 0.292367
9.35148 4.89792
9.5529 6.5276
12.1714 5.63921
7.84875 4.40382
0.684835 0.0598163
7.23228 2.4131
15.2 6.81265
16.6564 5.07157
12.5748 8.20948
15.2019 2.7842
9.2581 5.94653
7.58629 1.39775
14.5695 2.28675
13.961 4.23994
15.1164 1.57903
3.10129 0.459304
14.5463 6.64998
15.1683 2.01209
13.668 7.322
15.2788 7.67235
16.1791 1.78838
10.9751 3.39183
10.6296 0.425428
10.6516 2.46193
12.5858 3.22184
7.97693 5.20707
13.8639 9.31516
10.0888 0.800195
13.1639 0.961943
19.0155 1.19022
16.856 4.84939
15.6334 6.24104
14.6318 2.60109
7.58263 0.860012
15.4894 2.71615
12.4192 8.37062
9.15983 3.12265
10.4672 2.92489
7.00827 0.229194
16.3427 4.69558
16.8548 4.75326
8.44691 5.3621
13.9995 6.20014
6.88314 0.639668
13.8371 5.53179
13.4782 6.06403
8.32179 4.87197
11.9187 7.75567
10.5124 0.389721
16.3439 2.00903
14.9461 3.93902
8.30714 2.49794
4.03516 0.245369
17.0885 4.55458
2.9078 1.25126
16.071 5.57848
9.90326 0.535295
12.8898 1.84362
15.8812 2.74453
8.24549 2.39784
12.006 7.91803
10.831 3.28593
13.5875 1.92999
14.481 3.67565
4.87197 1.34495
11.7582 3.0018
17.2478 1.03641
13.5911 6.01123
14.8692 5.30381
17.6696 0.0173956
12.2599 8.13227
14.3815 4.67971
16.3939 3.73089
3.51634 0.129398
7.25364 4.38856
4.17615 2.79946
7.94092 1.29978
7.00827 4.17219
8.26319 2.62062
9.79888 1.59734
11.1643 2.34382
16.1095 1.50395
17.4084 1.58391
6.26301 2.04291
14.5927 2.62001
14.5213 4.9147
3.9729 1.38615
18.7286 1.32298
13.3549 0.533158
14.8253 6.29963
16.1205 6.02771
13.0815 5.75243
5.49394 1.36479
12.8751 2.10303
11.8516 2.67922
16.4507 1.6419
18.1103 3.13639
14.7111 2.62734
12.136 3.85296
14.6648 7.99402
12.2672 6.44459
15.941 1.91809
6.0213 3.90912
15.8678 0.142521
10.5527 4.41359
19.5025 0.655538
3.69274 0.40315
3.63414 0.906095
9.7824 0.445265
4.92447 1.75481
16.4837 1.5479
18.3959 0.899991
9.52605 2.49092
15.363 3.01675
7.89453 4.43648
7.43919 1.27415
11.4225 3.5667
14.2784 9.49004
6.41743 0.142827
19.1571 1.06876
6.04022 3.34269
5.02579 3.58806
14.9248 5.65264
11.7032 1.23356
15.5797 4.4261
2.66488 0.946379
10.6479 0.885342
11.0337 0.695822
7.74499 5.40391
8.6697 5.82049
15.9465 2.05267
10.6388 6.79159
10.5911 4.4087
5.44755 2.41005
12.2098 0.232551
19.143 0.740379
4.87442 3.11747
6.24897 3.79315
6.11286 1.37303
11.464 6.81417
13.7858 0.773034
2.74361 1.78198
10.4941 5.62395
5.20219 1.0712
7.11081 3.51146
14.8869 0.198675
10.8487 2.84341
11.1789 4.46364
10.2664 0.365917
1.53447 0.315561
16.997 2.27149
9.15494 6.01703
7.83532 1.50578
15.2477 2.9487
10.8951 5.87207
11.9956 1.44932
15.4283 6.27827
8.00134 4.19721
15.3819 7.43583
10.1956 3.70281
13.1352 0.0021363
12.0719 1.59032
15.8678 0.679037
6.01093 0.693381
13.0784 9.28037
8.40297 3.06558
14.199 6.42323
10.8029 4.27351
13.9549 1.4011
12.6304 1.77221
16.3634 3.22672
11.6636 6.9219
12.7775 6.15894
16.3805 5.50676
12.0347 4.03272
11.1161 6.62496
9.95392 2.91177
11.4408 6.93319
11.7087 2.70882
16.0686 5.57604
13.9036 8.88302
4.12488 1.90649
4.22132 2.35237
2.7839 0.581378
7.84814 1.59001
12.3246 3.65612
15.67 6.78762
8.66909 6.09333
9.76592 2.50343
8.22657 1.54912
14.3687 3.39427
9.13602 1.11179
2.19062 0.0430311
11.4353 5.8037
12.5987 3.66924
15.8879 0.989715
17.1105 1.28147
4.95193 0.1236
6.56453 0.740074
16.4415 5.41154
9.71221 5.57939
13.3048 6.37471
3.56273 2.31483
7.31162 4.27595
9.66826 0.331736
8.07459 2.18451
10.7541 1.62175
8.48659 0.842616
14.1227 7.12638
10.9073 5.85742
11.0367 4.46394
14.0471 5.27207
10.7895 7.46727
15.5803 0.614032
11.0508 1.35777
10.018 7.069
14.94 4.66475
16.9408 4.13923
8.35353 0.297555
14.9644 5.83239
12.8916 8.45058
14.8143 3.84503
6.61275 4.4319
5.94134 1.40141
12.0243 6.88406
13.8713 7.3867
6.7861 0.769372
10.0479 0.390332
6.1214 4.26222
10.9824 4.76638
16.8816 5.08072
8.59279 2.65999
10.7144 1.96326
17.7367 0.535905
11.4475 2.56935
10.2707 3.72112
14.8729 1.95044
11.9102 7.88781
16.035 2.08655
9.55962 2.16895
14.9644 6.27186
16.7681 1.18931
13.1858 0.186468
16.2883 0.0402844
9.18119 0.583514
12.8446 1.60161
15.5602 2.31635
3.1312 1.31046
12.7793 2.837
6.62862 2.26936
9.25932 2.27546
11.2558 7.65221
13.0705 0.620136
8.72158 5.55681
17.0025 3.71929
15.0517 2.18482
16.8224 0.112613
11.7869 4.81521
14.9944 1.39744
15.988 5.90381
12.5974 6.07562
3.42174 0.477309
12.1329 4.3141
14.9821 0.310678
15.9771 5.82354
8.81314 5.41612
16.09 0.388501
12.1171 5.76464
14.0843 5.39659
17.3034 4.29731
10.0552 3.12998
6.11042 0.24659
7.56188 4.81948
15.6951 1.76763
16.5038 4.11969
10.7932 5.40788
10.1242 5.05417
16.9121 3.32591
14.4865 7.83868
13.6558 5.83392
11.2143 3.19926
2.2486 0.103458
10.654 6.89993
13.3341 8.69137
6.6158 2.07892
14.8509 8.00226
14.7874 6.27216
6.03473 1.8714
13.6387 8.05475
13.0113 0.993683
12.1824 2.55379
16.823 1.03122
17.0623 2.17414
9.81414 6.94357
3.5316 2.13569
13.8664 5.87024
11.9596 8.49696
13.1639 7.89392
9.6585 3.69091
12.5236 1.60405
14.3199 2.12348
15.7067 6.66829
7.22251 3.41533
9.43449 5.833
14.9498 6.92709
13.643 6.18458
14.514 4.64522
14.3071 2.26234
15.4772 5.57604
16.8749 2.57088
17.655 1.32786
6.58467 4.17127
1.40996 0.130619
16.2926 2.00201
5.75213 3.83038
8.40968 5.03159
8.29554 1.2833
13.9537 5.23667
17.5329 1.86621
2.6014 1.57201
8.84426 0.636616
10.8585 2.55379
12.4747 6.31855
17.5402 0.0628681
10.0827 4.13648
10.4886 2.48482
14.6367 1.62481
15.8123 5.3798
14.4902 4.0788
10.8493 3.4373
14.1734 0.366222
6.13361 1.1185
12.6176 0.225227
11.5207 0.368358
15.9819 0.603656
7.96106 4.82559
10.2957 3.90332
7.64 3.27708
7.37022 0.994293
11.1771 5.73016
2.57088 0.833766
12.1561 6.07593
4.17066 0.401013
16.3567 3.19956
6.51448 1.48381
10.6211 2.19428
9.8825 6.63442
15.5181 5.63128
7.40196 3.15592
7.24509 4.45662
9.83917 5.58672
19.0112 0.82522
8.98892 4.31166
14.6562 4.28724
11.0813 0.769372
5.96515 0.784326
9.26969 4.57381
13.585 0.508133
15.8843 0.422681
9.68047 0.624104
10.1614 0.474868
13.9293 5.3151
12.916 4.39253
9.39482 3.71441
5.13749 2.24586
19.3786 0.800806
7.08823 2.87576
6.02618 3.50139
15.139 3.97809
16.5691 1.65685
13.9946 6.61092
1.76763 0.799585
15.0993 7.48894
17.4157 3.59752
15.0487 5.26658
14.597 6.96371
13.0747 1.71178
